Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
690,1998,1667,4790,488,1546.0,1855.1999999999998,4638.0,18,2166.999999999999
690,1999,1947,5085,506,1660.0,1992.0,4980.0,18,2385.0
690,2000,1962,5403,510,1839.0,2206.7999999999997,5517.0,18,2872.5
690,2001,1878,6170,480,1907.0,2288.4,5721.0,18,2411.5
690,2002,2141,5996,558,1917.0,2300.4,5751.0,18,2630.5
690,2003,2244,6906,544,2023.0,2427.6,6069.0,18,2197.5
690,2004,2089,7204,625,2148.0,2577.6,6444.0,18,2462.0
690,2005,2239,6303,617,2149.0,2578.7999999999997,6447.0,18,3367.5
690,2006,2558,6562,643,2189.0,2626.7999999999997,6567.0,18,3288.5
690,2007,2474,7242,782,2373.0,2847.6,7119.0,18,3436.5
690,2008,2757,8201,709,2462.0,2954.4,7386.0,18,2878.0
690,2009,2516,7822,702,2629.0,3154.7999999999997,7887.0,18,4008.499999999998
690,2010,2722,7970,736,2589.0,3106.7999999999997,7767.0,18,3680.499999999998
690,2011,2992,8123,726,2659.0,3190.7999999999997,7977.0,18,3842.499999999998
690,2012,3384,9118,863,2822.0,3386.4,8466.0,18,3581.0
690,2013,3164,8676,802,3143.0,3771.6,9429.0,18,5467.5
690,2014,3239,8945,828,3208.0,3849.6,9624.0,18,5491.0
690,2015,3145,8920,893,3238.0,3885.6,9714.0,18,5651.0
690,2016,3263,9663,857,3179.0,3814.7999999999997,9537.0,18,4642.499999999998
690,2017,3460,10113,964,3219.0,3862.7999999999997,9657.0,18,4372.499999999998
690,2018,3737,9747,1013,3341.0,4009.2,10023.0,18,5287.5
690,2019,3444,10658,965,3565.0,4278.0,10695.0,18,5384.5
691,1990,0,1872,3361,,,,12,
691,1991,0,2787,2542,,,,12,
691,1992,0,2566,3818,,,,12,
691,1993,0,3089,3791,0.0,0.0,0.0,12,-3089.0
691,1994,0,3231,3430,0.0,0.0,0.0,12,-3231.0
691,1995,0,3582,3674,0.0,0.0,0.0,12,-3582.0
691,1996,0,3540,4370,0.0,0.0,0.0,12,-3540.0
691,1997,0,3433,4019,0.0,0.0,0.0,12,-3433.0
691,1998,0,3819,5593,0.0,0.0,0.0,12,-3819.0
691,1999,0,4054,5799,0.0,0.0,0.0,12,-4054.0
691,2000,0,4308,5843,0.0,0.0,0.0,12,-4308.0
691,2001,0,4919,5505,0.0,0.0,0.0,12,-4919.0
691,2002,0,4781,6398,0.0,0.0,0.0,12,-4781.0
691,2003,0,5506,6234,0.0,0.0,0.0,12,-5506.0
691,2004,0,5743,7158,0.0,0.0,0.0,12,-5743.0
691,2005,0,5026,7066,0.0,0.0,0.0,12,-5026.0
691,2006,0,5232,7371,0.0,0.0,0.0,12,-5232.0
691,2007,0,5774,8965,0.0,0.0,0.0,12,-5774.0
691,2008,0,6538,8121,0.0,0.0,0.0,12,-6538.0
691,2009,0,6236,8039,0.0,0.0,0.0,12,-6236.0
691,2010,0,6355,8431,0.0,0.0,0.0,12,-6355.0
691,2011,0,6476,8320,0.0,0.0,0.0,12,-6476.0
691,2012,0,7270,9882,0.0,0.0,0.0,12,-7270.0
691,2013,0,6917,9183,0.0,0.0,0.0,12,-6917.0
691,2014,0,7132,9492,0.0,0.0,0.0,12,-7132.0
691,2015,0,7112,10236,0.0,0.0,0.0,12,-7112.0
691,2016,0,7704,9820,0.0,0.0,0.0,12,-7704.0
691,2017,0,8064,11048,0.0,0.0,0.0,12,-8064.0
691,2018,0,7771,11601,0.0,0.0,0.0,12,-7771.0
691,2019,0,8498,11050,0.0,0.0,0.0,12,-8498.0
692,1990,1307,1951,668,,,,24,
692,1991,1450,2905,505,,,,24,
692,1992,1853,2674,759,,,,24,
692,1993,1737,3220,754,1627.0,1952.3999999999999,4881.0,24,4914.999999999999
692,1994,2201,3368,682,1727.0,2072.4,5181.0,24,5267.0
692,1995,1899,3734,730,1988.0,2385.6,5964.0,24,6206.0
692,1996,1940,3690,869,1972.0,2366.4,5916.0,24,6170.0
692,1997,2904,3578,799,1969.0,2362.7999999999997,5907.0,24,6267.0
692,1998,2603,3981,1112,2415.0,2898.0,7245.0,24,8094.0
692,1999,3040,4226,1153,2592.0,3110.4,7776.0,24,8734.0
692,2000,3063,4490,1162,2871.0,3445.2,8613.0,24,9865.0
692,2001,2933,5128,1095,2978.0,3573.6,8934.0,24,9762.0
692,2002,3344,4983,1272,2994.0,3592.7999999999997,8982.0,24,9986.999999999998
692,2003,3504,5739,1240,3160.0,3792.0,9480.0,24,10061.0
692,2004,3262,5987,1423,3355.0,4026.0,10065.0,24,10788.0
692,2005,3496,5238,1405,3356.0,4027.2,10068.0,24,11542.0
692,2006,3993,5453,1466,3419.0,4102.8,10257.0,24,11642.0
692,2007,3863,6018,1783,3705.0,4446.0,11115.0,24,12507.0
692,2008,4305,6815,1615,3845.0,4614.0,11535.0,24,12410.0
692,2009,3928,6500,1599,4105.0,4926.0,12315.0,24,14025.0
692,2010,4250,6624,1677,4042.0,4850.4,12126.0,24,13586.0
692,2011,4671,6750,1654,4151.0,4981.2,12453.0,24,14005.0
692,2012,5284,7578,1965,4406.0,5287.2,13218.0,24,14452.0
692,2013,4941,7210,1826,4907.0,5888.4,14721.0,24,17325.0
692,2014,5058,7434,1888,5010.0,6012.0,15030.0,24,17616.0
692,2015,4911,7414,2036,5056.0,6067.2,15168.0,24,17866.0
692,2016,5095,8030,1953,4965.0,5958.0,14895.0,24,16795.0
692,2017,5403,8405,2197,5027.0,6032.4,15081.0,24,16730.0
692,2018,5835,8100,2307,5218.0,6261.599999999999,15654.0,24,17989.999999999996
692,2019,5378,8858,2198,5567.0,6680.4,16701.0,24,18977.0
693,1990,2360,75,2253,,,,18,
693,1991,2618,112,1704,,,,18,
693,1992,3344,103,2560,,,,18,
693,1993,3134,124,2541,2938.0,3525.6,8814.0,18,13097.0
693,1994,3971,130,2299,3118.0,3741.6,9354.0,18,13901.0
693,1995,3427,144,2463,3587.0,4304.4,10761.0,18,15997.499999999998
693,1996,3501,143,2929,3559.0,4270.8,10677.0,18,15872.5
693,1997,5241,138,2695,3554.0,4264.8,10662.0,18,15855.0
693,1998,4698,154,3750,4358.0,5229.599999999999,13074.0,18,19457.0
693,1999,5487,163,3887,4679.0,5614.8,14037.0,18,20892.5
693,2000,5528,174,3917,5183.0,6219.599999999999,15549.0,18,23149.499999999996
693,2001,5293,198,3690,5376.0,6451.2,16128.0,18,23994.0
693,2002,6034,193,4289,5403.0,6483.599999999999,16209.0,18,24120.499999999996
693,2003,6323,222,4179,5702.0,6842.4,17106.0,18,25437.0
693,2004,5887,232,4798,6055.0,7266.0,18165.0,18,27015.5
693,2005,6310,203,4737,6056.0,7267.2,18168.0,18,27049.0
693,2006,7207,211,4942,6171.0,7405.2,18513.0,18,27558.5
693,2007,6972,233,6010,6688.0,8025.599999999999,20064.0,18,29862.999999999996
693,2008,7769,264,5444,6940.0,8328.0,20820.0,18,30966.0
693,2009,7088,251,5390,7409.0,8890.8,22227.0,18,33089.5
693,2010,7669,256,5652,7295.0,8754.0,21885.0,18,32571.5
693,2011,8430,261,5578,7492.0,8990.4,22476.0,18,33453.0
693,2012,9535,293,6625,7952.0,9542.4,23856.0,18,35491.0
693,2013,8915,279,6157,8855.0,10626.0,26565.0,18,39568.5
693,2014,9128,288,6363,9040.0,10848.0,27120.0,18,40392.0
693,2015,8861,287,6863,9124.0,10948.8,27372.0,18,40771.0
693,2016,9193,311,6583,8959.0,10750.8,26877.0,18,40004.5
693,2017,9750,325,7407,9071.0,10885.199999999999,27213.0,18,40494.5
693,2018,10529,313,7777,9416.0,11299.199999999999,28248.0,18,42059.0
693,2019,9704,343,7408,10046.0,12055.199999999999,30138.0,18,44863.99999999999
694,1990,1712,1448,471,,,,24,
694,1991,1899,2157,356,,,,24,
694,1992,2426,1986,535,,,,24,
694,1993,2274,2390,532,2131.0,2557.2,6393.0,24,8265.0
694,1994,2881,2500,481,2262.0,2714.4,6786.0,24,8810.0
694,1995,2487,2772,515,2602.0,3122.4,7806.0,24,10238.0
694,1996,2540,2739,613,2582.0,3098.4,7746.0,24,10171.0
694,1997,3803,2657,564,2579.0,3094.7999999999997,7737.0,24,10237.999999999998
694,1998,3408,2956,785,3162.0,3794.3999999999996,9486.0,24,12853.999999999998
694,1999,3981,3138,813,3395.0,4074.0,10185.0,24,13837.0
694,2000,4011,3334,820,3760.0,4512.0,11280.0,24,15466.0
694,2001,3841,3807,772,3900.0,4680.0,11700.0,24,15693.0
694,2002,4378,3700,897,3921.0,4705.2,11763.0,24,15905.0
694,2003,4588,4261,874,4137.0,4964.4,12411.0,24,16424.0
694,2004,4272,4445,1004,4393.0,5271.599999999999,13179.0,24,17519.999999999996
694,2005,4578,3889,991,4395.0,5274.0,13185.0,24,18086.0
694,2006,5229,4049,1034,4477.0,5372.4,13431.0,24,18336.0
694,2007,5059,4468,1258,4852.0,5822.4,14556.0,24,19792.0
694,2008,5637,5060,1139,5035.0,6042.0,15105.0,24,20115.0
694,2009,5143,4826,1128,5376.0,6451.2,16128.0,24,22054.0
694,2010,5564,4918,1183,5293.0,6351.599999999999,15879.0,24,21546.999999999996
694,2011,6116,5012,1167,5435.0,6522.0,16305.0,24,22163.0
694,2012,6918,5626,1386,5769.0,6922.8,17307.0,24,23219.0
694,2013,6469,5353,1288,6425.0,7710.0,19275.0,24,26772.0
694,2014,6623,5519,1332,6559.0,7870.799999999999,19677.0,24,27276.0
694,2015,6430,5504,1436,6620.0,7944.0,19860.0,24,27596.0
694,2016,6671,5962,1378,6500.0,7800.0,19500.0,24,26538.0
694,2017,7074,6240,1550,6582.0,7898.4,19746.0,24,26670.0
694,2018,7640,6014,1628,6832.0,8198.4,20496.0,24,28146.0
694,2019,7041,6577,1550,7289.0,8746.8,21867.0,24,29868.0
695,1990,1100,93,290,,,,12,
695,1991,1220,138,219,,,,12,
695,1992,1558,127,330,,,,12,
695,1993,1461,153,327,1369.0,1642.8,4107.0,12,5323.0
695,1994,1851,160,296,1453.0,1743.6,4359.0,12,5652.0
695,1995,1597,178,317,1672.0,2006.3999999999999,5016.0,12,6509.999999999999
695,1996,1632,176,377,1659.0,1990.8,4977.0,12,6460.0
695,1997,2443,170,347,1656.0,1987.1999999999998,4968.0,12,6453.999999999999
695,1998,2190,189,483,2031.0,2437.2,6093.0,12,7934.999999999999
695,1999,2557,201,501,2181.0,2617.2,6543.0,12,8523.0
695,2000,2577,214,505,2415.0,2898.0,7245.0,12,9446.0
695,2001,2467,244,475,2505.0,3006.0,7515.0,12,9776.0
695,2002,2813,237,553,2518.0,3021.6,7554.0,12,9835.0
695,2003,2947,273,539,2658.0,3189.6,7974.0,12,10359.0
695,2004,2744,285,618,2822.0,3386.4,8466.0,12,11003.0
695,2005,2941,249,610,2823.0,3387.6,8469.0,12,11043.0
695,2006,3359,260,637,2876.0,3451.2,8628.0,12,11244.0
695,2007,3250,287,775,3117.0,3740.3999999999996,9351.0,12,12180.999999999998
695,2008,3621,325,702,3234.0,3880.7999999999997,9702.0,12,12610.999999999998
695,2009,3304,310,695,3453.0,4143.599999999999,10359.0,12,13502.0
695,2010,3575,316,728,3400.0,4080.0,10200.0,12,13284.0
695,2011,3929,322,719,3492.0,4190.4,10476.0,12,13645.999999999998
695,2012,4444,361,854,3706.0,4447.2,11118.0,12,14463.0
695,2013,4156,343,794,4127.0,4952.4,12381.0,12,16165.0
695,2014,4255,354,820,4214.0,5056.8,12642.0,12,16502.0
695,2015,4131,353,885,4253.0,5103.599999999999,12759.0,12,16659.0
695,2016,4285,383,849,4176.0,5011.2,12528.0,12,16321.0
695,2017,4545,400,955,4228.0,5073.599999999999,12684.0,12,16512.0
695,2018,4908,386,1003,4389.0,5266.8,13167.0,12,17170.0
695,2019,4523,422,955,4683.0,5619.599999999999,14049.0,12,18310.0
696,1990,2633,1307,1823,,,,12,
696,1991,2921,1946,1379,,,,12,
696,1992,3731,1792,2071,,,,12,
696,1993,3497,2157,2056,3278.0,3933.6,9834.0,12,10955.0
696,1994,4431,2256,1860,3479.0,4174.8,10437.0,12,11660.0
696,1995,3824,2502,1993,4003.0,4803.599999999999,12009.0,12,13510.0
696,1996,3906,2472,2370,3971.0,4765.2,11913.0,12,13412.0
696,1997,5848,2397,2180,3966.0,4759.2,11898.0,12,13467.0
696,1998,5241,2667,3034,4863.0,5835.599999999999,14589.0,12,16785.0
696,1999,6122,2832,3145,5220.0,6264.0,15660.0,12,18048.0
696,2000,6167,3009,3169,5782.0,6938.4,17346.0,12,20119.0
696,2001,5906,3436,2986,5997.0,7196.4,17991.0,12,20552.0
696,2002,6732,3339,3470,6029.0,7234.8,18087.0,12,20777.0
696,2003,7055,3846,3381,6362.0,7634.4,19086.0,12,21602.0
696,2004,6568,4011,3882,6755.0,8106.0,20265.0,12,23009.0
696,2005,7040,3510,3832,6757.0,8108.4,20271.0,12,23518.0
696,2006,8040,3654,3998,6885.0,8262.0,20655.0,12,23886.0
696,2007,7778,4033,4862,7461.0,8953.199999999999,22383.0,12,25811.0
696,2008,8668,4566,4405,7742.0,9290.4,23226.0,12,26402.0
696,2009,7908,4356,4360,8266.0,9919.199999999999,24798.0,12,28708.0
696,2010,8556,4438,4573,8139.0,9766.8,24417.0,12,28117.999999999996
696,2011,9405,4523,4512,8358.0,10029.6,25074.0,12,28909.0
696,2012,10638,5078,5360,8872.0,10646.4,26616.0,12,30410.0
696,2013,9947,4831,4981,9880.0,11856.0,29640.0,12,34689.0
696,2014,10183,4981,5148,10087.0,12104.4,30261.0,12,35367.0
696,2015,9886,4967,5552,10180.0,12216.0,30540.0,12,35753.0
696,2016,10257,5381,5326,9995.0,11994.0,29985.0,12,34599.0
696,2017,10878,5632,5992,10121.0,12145.199999999999,30363.0,12,34852.0
696,2018,11747,5428,6292,10505.0,12606.0,31515.0,12,36592.0
696,2019,10827,5935,5994,11209.0,13450.8,33627.0,12,38901.0
697,1990,715,511,2290,,,,18,
697,1991,793,761,1732,,,,18,
697,1992,1013,700,2601,,,,18,
697,1993,949,843,2583,890.0,1068.0,2670.0,18,3162.0
697,1994,1203,882,2336,944.0,1132.8,2832.0,18,3366.0
697,1995,1038,978,2503,1086.0,1303.2,3258.0,18,3909.0
697,1996,1061,967,2977,1078.0,1293.6,3234.0,18,3884.0
697,1997,1588,937,2738,1077.0,1292.3999999999999,3231.0,18,3909.5
697,1998,1423,1043,3811,1320.0,1584.0,3960.0,18,4897.0
697,1999,1663,1107,3950,1417.0,1700.3999999999999,4251.0,18,5269.499999999999
697,2000,1675,1176,3981,1570.0,1884.0,4710.0,18,5889.0
697,2001,1604,1343,3750,1629.0,1954.8,4887.0,18,5987.5
697,2002,1828,1305,4359,1637.0,1964.3999999999999,4911.0,18,6061.499999999999
697,2003,1916,1504,4247,1727.0,2072.4,5181.0,18,6267.5
697,2004,1784,1568,4876,1834.0,2200.7999999999997,5502.0,18,6685.0
697,2005,1912,1372,4814,1835.0,2202.0,5505.0,18,6885.5
697,2006,2184,1429,5022,1870.0,2244.0,5610.0,18,6986.0
697,2007,2113,1577,6108,2026.0,2431.2,6078.0,18,7540.0
697,2008,2354,1786,5533,2103.0,2523.6,6309.0,18,7677.5
697,2009,2148,1703,5477,2245.0,2694.0,6735.0,18,8399.5
697,2010,2324,1735,5744,2210.0,2652.0,6630.0,18,8210.0
697,2011,2554,1769,5668,2270.0,2724.0,6810.0,18,8446.0
697,2012,2889,1985,6733,2409.0,2890.7999999999997,7227.0,18,8855.5
697,2013,2702,1889,6257,2683.0,3219.6,8049.0,18,10184.5
697,2014,2766,1948,6467,2739.0,3286.7999999999997,8217.0,18,10377.499999999998
697,2015,2685,1942,6974,2765.0,3318.0,8295.0,18,10500.5
697,2016,2786,2104,6690,2714.0,3256.7999999999997,8142.0,18,10108.999999999998
697,2017,2955,2202,7527,2749.0,3298.7999999999997,8247.0,18,10168.499999999998
697,2018,3191,2122,7904,2853.0,3423.6,8559.0,18,10716.5
697,2019,2941,2321,7528,3044.0,3652.7999999999997,9132.0,18,11376.999999999998
698,1990,1483,2243,2322,,,,12,
698,1991,1645,3340,1756,,,,12,
698,1992,2101,3075,2638,,,,12,
698,1993,1969,3702,2619,1846.0,2215.2,5538.0,12,3681.999999999999
698,1994,2496,3872,2369,1959.0,2350.7999999999997,5877.0,12,3964.0
698,1995,2154,4294,2538,2254.0,2704.7999999999997,6762.0,12,4722.0
698,1996,2200,4243,3019,2237.0,2684.4,6711.0,12,4705.0
698,1997,3294,4114,2777,2234.0,2680.7999999999997,6702.0,12,4822.0
698,1998,2952,4577,3864,2739.0,3286.7999999999997,8217.0,12,6379.0
698,1999,3448,4859,4006,2940.0,3528.0,8820.0,12,6901.0
698,2000,3474,5163,4037,3257.0,3908.3999999999996,9771.0,12,7864.999999999998
698,2001,3327,5896,3803,3378.0,4053.6,10134.0,12,7616.0
698,2002,3792,5730,4420,3396.0,4075.2,10188.0,12,7854.0
698,2003,3974,6599,4307,3584.0,4300.8,10752.0,12,7737.0
698,2004,3700,6884,4945,3805.0,4566.0,11415.0,12,8336.0
698,2005,3965,6023,4882,3806.0,4567.2,11418.0,12,9201.0
698,2006,4529,6270,5092,3878.0,4653.599999999999,11634.0,12,9242.0
698,2007,4381,6920,6193,4202.0,5042.4,12606.0,12,9888.0
698,2008,4882,7836,5610,4361.0,5233.2,13083.0,12,9608.0
698,2009,4455,7474,5554,4656.0,5587.2,13968.0,12,11150.0
698,2010,4820,7616,5825,4585.0,5502.0,13755.0,12,10724.0
698,2011,5298,7762,5748,4708.0,5649.599999999999,14124.0,12,11070.0
698,2012,5992,8713,6827,4998.0,5997.599999999999,14994.0,12,11279.0
698,2013,5603,8291,6344,5565.0,6678.0,16695.0,12,13969.0
698,2014,5736,8548,6558,5681.0,6817.2,17043.0,12,14176.0
698,2015,5569,8524,7072,5734.0,6880.8,17202.0,12,14412.0
698,2016,5778,9234,6784,5630.0,6756.0,16890.0,12,13286.0
698,2017,6127,9664,7633,5701.0,6841.2,17103.0,12,13140.0
698,2018,6617,9314,8015,5917.0,7100.4,17751.0,12,14354.0
698,2019,6098,10185,7634,6313.0,7575.599999999999,18939.0,12,15066.999999999996
699,1990,2121,1786,3505,,,,12,
699,1991,2353,2660,2651,,,,12,
699,1992,3005,2449,3981,,,,12,
699,1993,2817,2948,3953,2640.0,3168.0,7920.0,12,7612.0
699,1994,3570,3083,3576,2802.0,3362.4,8406.0,12,8125.0
699,1995,3081,3419,3831,3224.0,3868.7999999999997,9672.0,12,9476.999999999998
699,1996,3147,3378,4556,3200.0,3840.0,9600.0,12,9422.0
699,1997,4711,3276,4191,3195.0,3834.0,9585.0,12,9504.0
699,1998,4223,3645,5832,3918.0,4701.599999999999,11754.0,12,12027.0
699,1999,4932,3869,6046,4206.0,5047.2,12618.0,12,12955.0
699,2000,4969,4111,6093,4658.0,5589.599999999999,13974.0,12,14521.0
699,2001,4758,4695,5740,4832.0,5798.4,14496.0,12,14633.0
699,2002,5424,4563,6671,4857.0,5828.4,14571.0,12,14865.0
699,2003,5684,5255,6501,5126.0,6151.2,15378.0,12,15249.0
699,2004,5292,5481,7463,5443.0,6531.599999999999,16329.0,12,16291.0
699,2005,5672,4796,7368,5444.0,6532.8,16332.0,12,16980.0
699,2006,6478,4993,7686,5547.0,6656.4,16641.0,12,17195.0
699,2007,6267,5510,9348,6011.0,7213.2,18033.0,12,18534.0
699,2008,6983,6240,8468,6238.0,7485.599999999999,18714.0,12,18711.999999999996
699,2009,6372,5952,8383,6660.0,7992.0,19980.0,12,20688.0
699,2010,6893,6065,8791,6558.0,7869.599999999999,19674.0,12,20166.999999999996
699,2011,7577,6181,8675,6734.0,8080.799999999999,20202.0,12,20754.999999999996
699,2012,8570,6938,10305,7148.0,8577.6,21444.0,12,21654.0
699,2013,8014,6602,9576,7959.0,9550.8,23877.0,12,25233.999999999996
699,2014,8204,6806,9897,8126.0,9751.199999999999,24378.0,12,25698.0
699,2015,7965,6788,10674,8201.0,9841.199999999999,24603.0,12,26016.0
699,2016,8264,7353,10239,8052.0,9662.4,24156.0,12,24855.0
699,2017,8764,7695,11520,8154.0,9784.8,24462.0,12,24920.999999999996
699,2018,9464,7417,12097,8464.0,10156.8,25392.0,12,26439.0
699,2019,8723,8110,11523,9030.0,10836.0,27090.0,12,28010.0
700,1990,1090,1689,2231,,,,24,
700,1991,1209,2515,1688,,,,24,
700,1992,1544,2316,2535,,,,24,
700,1993,1447,2788,2517,1356.0,1627.2,4068.0,24,3992.0
700,1994,1834,2916,2277,1439.0,1726.8,4317.0,24,4279.0
700,1995,1583,3233,2439,1656.0,1987.1999999999998,4968.0,24,5047.0
700,1996,1617,3195,2901,1644.0,1972.8,4932.0,24,5025.0
700,1997,2420,3098,2668,1641.0,1969.1999999999998,4923.0,24,5107.0
700,1998,2169,3447,3714,2012.0,2414.4,6036.0,24,6613.0
700,1999,2534,3659,3850,2160.0,2592.0,6480.0,24,7141.0
700,2000,2553,3888,3879,2393.0,2871.6,7179.0,24,8077.0
700,2001,2444,4440,3655,2482.0,2978.4,7446.0,24,7970.0
700,2002,2787,4315,4248,2495.0,2994.0,7485.0,24,8160.0
700,2003,2920,4969,4139,2633.0,3159.6,7899.0,24,8196.0
700,2004,2719,5183,4752,2796.0,3355.2,8388.0,24,8797.0
700,2005,2914,4536,4691,2797.0,3356.4,8391.0,24,9449.0
700,2006,3328,4722,4894,2850.0,3420.0,8550.0,24,9528.0
700,2007,3220,5211,5952,3088.0,3705.6,9264.0,24,10229.0
700,2008,3588,5901,5392,3205.0,3846.0,9615.0,24,10124.0
700,2009,3273,5628,5337,3422.0,4106.4,10266.0,24,11482.0
700,2010,3542,5735,5598,3369.0,4042.7999999999997,10107.0,24,11110.0
700,2011,3893,5845,5524,3460.0,4152.0,10380.0,24,11455.0
700,2012,4403,6561,6561,3672.0,4406.4,11016.0,24,11799.0
700,2013,4117,6243,6097,4089.0,4906.8,12267.0,24,14202.0
700,2014,4215,6437,6302,4175.0,5010.0,12525.0,24,14438.0
700,2015,4092,6419,6796,4213.0,5055.599999999999,12639.0,24,14646.0
700,2016,4246,6953,6520,4137.0,4964.4,12411.0,24,13732.0
700,2017,4503,7277,7335,4189.0,5026.8,12567.0,24,13668.0
700,2018,4863,7014,7702,4348.0,5217.599999999999,13044.0,24,14725.999999999996
700,2019,4481,7669,7337,4640.0,5568.0,13920.0,24,15531.0
701,1990,205,603,0,,,,18,
701,1991,228,897,0,,,,18,
701,1992,291,826,0,,,,18,
701,1993,273,995,0,255.0,306.0,765.0,18,152.5
701,1994,346,1040,0,271.0,325.2,813.0,18,179.5
701,1995,298,1154,0,312.0,374.4,936.0,18,250.0
701,1996,305,1140,0,309.0,370.8,927.0,18,250.5
701,1997,456,1105,0,309.0,370.8,927.0,18,285.5
701,1998,409,1230,0,379.0,454.8,1137.0,18,475.5
701,1999,478,1306,0,407.0,488.4,1221.0,18,525.5
701,2000,481,1387,0,451.0,541.1999999999999,1353.0,18,642.5
701,2001,461,1584,0,468.0,561.6,1404.0,18,522.0
701,2002,525,1540,0,470.0,564.0,1410.0,18,575.0
701,2003,550,1773,0,496.0,595.1999999999999,1488.0,18,459.0
701,2004,512,1850,0,526.0,631.1999999999999,1578.0,18,517.0
701,2005,549,1618,0,526.0,631.1999999999999,1578.0,18,749.0
701,2006,627,1685,0,536.0,643.1999999999999,1608.0,18,727.0
701,2007,607,1860,0,581.0,697.1999999999999,1743.0,18,754.5
701,2008,676,2106,0,604.0,724.8,1812.0,18,612.0
701,2009,617,2009,0,644.0,772.8,1932.0,18,889.0
701,2010,668,2047,0,635.0,762.0,1905.0,18,810.5
701,2011,734,2086,0,652.0,782.4,1956.0,18,848.0
701,2012,830,2342,0,692.0,830.4,2076.0,18,772.0
701,2013,776,2228,0,771.0,925.1999999999999,2313.0,18,1241.4999999999995
701,2014,795,2297,0,787.0,944.4,2361.0,18,1244.5
701,2015,772,2291,0,794.0,952.8,2382.0,18,1282.0
701,2016,801,2481,0,780.0,936.0,2340.0,18,1029.0
701,2017,849,2597,0,790.0,948.0,2370.0,18,958.0
701,2018,917,2503,0,820.0,984.0,2460.0,18,1187.0
701,2019,845,2737,0,875.0,1050.0,2625.0,18,1200.5
702,1990,1972,1959,368,,,,24,
702,1991,2187,2917,278,,,,24,
702,1992,2794,2685,418,,,,24,
702,1993,2619,3233,415,2454.0,2944.7999999999997,7362.0,24,9036.999999999998
702,1994,3318,3381,375,2605.0,3126.0,7815.0,24,9644.0
702,1995,2864,3749,402,2997.0,3596.4,8991.0,24,11236.0
702,1996,2926,3705,478,2974.0,3568.7999999999997,8922.0,24,11164.999999999998
702,1997,4380,3593,440,2970.0,3564.0,8910.0,24,11257.0
702,1998,3925,3997,613,3642.0,4370.4,10926.0,24,14213.0
702,1999,4585,4243,635,3910.0,4692.0,11730.0,24,15307.0
702,2000,4619,4508,640,4330.0,5196.0,12990.0,24,17142.0
702,2001,4423,5148,603,4492.0,5390.4,13476.0,24,17312.0
702,2002,5042,5003,701,4515.0,5418.0,13545.0,24,17572.0
702,2003,5284,5762,683,4765.0,5718.0,14295.0,24,18063.0
702,2004,4919,6011,784,5059.0,6070.8,15177.0,24,19284.0
702,2005,5272,5259,774,5061.0,6073.2,15183.0,24,20046.0
702,2006,6022,5475,807,5156.0,6187.2,15468.0,24,20305.0
702,2007,5826,6043,982,5588.0,6705.599999999999,16764.0,24,21896.999999999996
702,2008,6492,6843,889,5799.0,6958.8,17397.0,24,22152.0
702,2009,5923,6527,881,6191.0,7429.2,18573.0,24,24428.0
702,2010,6408,6651,923,6096.0,7315.2,18288.0,24,23829.0
702,2011,7044,6778,911,6260.0,7512.0,18780.0,24,24522.0
702,2012,7967,7608,1083,6645.0,7974.0,19935.0,24,25617.0
702,2013,7450,7239,1006,7399.0,8878.8,22197.0,24,29756.0
702,2014,7627,7464,1040,7554.0,9064.8,22662.0,24,30306.0
702,2015,7405,7443,1121,7624.0,9148.8,22872.0,24,30677.0
702,2016,7682,8063,1076,7486.0,8983.199999999999,22458.0,24,29367.0
702,2017,8147,8439,1210,7580.0,9096.0,22740.0,24,29461.0
702,2018,8798,8133,1271,7868.0,9441.6,23604.0,24,31207.0
702,2019,8109,8893,1210,8395.0,10074.0,25185.0,24,33082.0
703,1990,1172,1260,503,,,,18,
703,1991,1300,1876,380,,,,18,
703,1992,1660,1727,571,,,,18,
703,1993,1556,2080,567,1458.0,1749.6,4374.0,18,4481.0
703,1994,1972,2175,513,1548.0,1857.6,4644.0,18,4791.0
703,1995,1702,2412,549,1781.0,2137.2,5343.0,18,5602.499999999999
703,1996,1739,2383,653,1767.0,2120.4,5301.0,18,5568.5
703,1997,2603,2311,601,1765.0,2118.0,5295.0,18,5631.5
703,1998,2333,2571,837,2164.0,2596.7999999999997,6492.0,18,7167.0
703,1999,2725,2730,867,2324.0,2788.7999999999997,6972.0,18,7728.0
703,2000,2745,2900,874,2574.0,3088.7999999999997,7722.0,18,8682.999999999998
703,2001,2629,3312,823,2669.0,3202.7999999999997,8007.0,18,8698.499999999998
703,2002,2997,3219,957,2683.0,3219.6,8049.0,18,8854.5
703,2003,3140,3707,932,2832.0,3398.4,8496.0,18,9037.0
703,2004,2924,3867,1071,3007.0,3608.4,9021.0,18,9664.5
703,2005,3134,3384,1057,3008.0,3609.6,9024.0,18,10152.0
703,2006,3579,3522,1103,3065.0,3678.0,9195.0,18,10270.5
703,2007,3462,3887,1341,3321.0,3985.2,9963.0,18,11057.5
703,2008,3858,4402,1215,3446.0,4135.2,10338.0,18,11105.0
703,2009,3520,4199,1203,3679.0,4414.8,11037.0,18,12356.5
703,2010,3809,4279,1261,3623.0,4347.599999999999,10869.0,18,12024.5
