Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
857,1992,1915,3352,3840,,,,18,
857,1993,1795,4035,3813,1682.0,2018.3999999999999,5046.0,18,3533.999999999999
857,1994,2274,4220,3449,1785.0,2142.0,5355.0,18,3812.5
857,1995,1962,4680,3696,2054.0,2464.7999999999997,6162.0,18,4563.0
857,1996,2005,4624,4395,2038.0,2445.6,6114.0,18,4547.0
857,1997,3001,4484,4043,2035.0,2442.0,6105.0,18,4673.5
857,1998,2690,4989,5626,2495.0,2994.0,7485.0,18,6238.5
857,1999,3142,5296,5832,2679.0,3214.7999999999997,8037.0,18,6759.499999999998
857,2000,3165,5627,5877,2967.0,3560.4,8901.0,18,7724.5
857,2001,3031,6426,5537,3078.0,3693.6,9234.0,18,7425.0
857,2002,3455,6245,6435,3094.0,3712.7999999999997,9282.0,18,7677.999999999998
857,2003,3621,7193,6270,3265.0,3918.0,9795.0,18,7499.5
857,2004,3371,7502,7199,3467.0,4160.4,10401.0,18,8099.499999999998
857,2005,3613,6565,7107,3468.0,4161.599999999999,10404.0,18,9041.0
857,2006,4127,6834,7414,3533.0,4239.599999999999,10599.0,18,9064.5
857,2007,3992,7542,9017,3829.0,4594.8,11487.0,18,9688.5
857,2008,4449,8541,8168,3973.0,4767.599999999999,11919.0,18,9337.5
857,2009,4059,8146,8086,4243.0,5091.599999999999,12729.0,18,10947.5
857,2010,4392,8301,8480,4177.0,5012.4,12531.0,18,10495.5
857,2011,4827,8460,8368,4290.0,5148.0,12870.0,18,10845.0
857,2012,5460,9497,9940,4554.0,5464.8,13662.0,18,10996.0
857,2013,5105,9036,9237,5071.0,6085.2,15213.0,18,13783.5
857,2014,5227,9316,9547,5177.0,6212.4,15531.0,18,13980.5
857,2015,5074,9291,10296,5225.0,6270.0,15675.0,18,14221.5
857,2016,5265,10064,9877,5130.0,6156.0,15390.0,18,13021.0
857,2017,5583,10533,11112,5195.0,6234.0,15585.0,18,12844.5
857,2018,6030,10151,11668,5392.0,6470.4,16176.0,18,14113.0
857,2019,5557,11101,11114,5753.0,6903.599999999999,17259.0,18,14787.499999999996
858,1990,0,498,2086,,,,24,
858,1991,0,742,1577,,,,24,
858,1992,0,683,2369,,,,24,
858,1993,3026,822,2353,0.0,0.0,0.0,24,-822.0
858,1994,3834,860,2128,1513.0,1815.6,4539.0,24,6705.0
858,1995,3309,954,2280,2925.0,3510.0,8775.0,24,13671.0
858,1996,3380,942,2712,3436.0,4123.2,10308.0,24,16238.0
858,1997,5061,914,2494,3432.0,4118.4,10296.0,24,16246.0
858,1998,0,1017,3471,4208.0,5049.599999999999,12624.0,24,20023.0
858,1999,0,1079,3598,2250.0,2700.0,6750.0,24,10171.0
858,2000,5337,1147,3626,843.0,1011.5999999999999,2529.0,24,3068.0
858,2001,0,1310,3416,2668.0,3201.6,8004.0,24,12030.0
858,2002,5826,1273,3970,1779.0,2134.7999999999997,5337.0,24,7622.0
858,2003,6105,1466,3869,3802.0,4562.4,11406.0,24,17544.0
858,2004,5684,1529,4442,4994.0,5992.8,14982.0,24,23441.0
858,2005,0,1338,4385,5848.0,7017.599999999999,17544.0,24,27901.999999999996
858,2006,6958,1393,4574,2912.0,3494.4,8736.0,24,13167.0
858,2007,0,1537,5563,4426.0,5311.2,13278.0,24,20593.0
858,2008,7501,1741,5040,2319.0,2782.7999999999997,6957.0,24,9853.999999999998
858,2009,6844,1661,4989,4910.0,5892.0,14730.0,24,22889.0
858,2010,7404,1692,5232,5922.0,7106.4,17766.0,24,27918.0
858,2011,0,1724,5163,7233.0,8679.6,21699.0,24,34441.0
858,2012,0,1936,6133,3608.0,4329.599999999999,10824.0,24,16104.0
858,2013,8608,1842,5699,1234.0,1480.8,3702.0,24,4328.0
858,2014,8813,1899,5890,4304.0,5164.8,12912.0,24,19621.0
858,2015,8556,1894,6353,7275.0,8730.0,21825.0,24,34481.0
858,2016,8876,2051,6094,8650.0,10380.0,25950.0,24,41199.0
858,2017,9414,2147,6856,8758.0,10509.6,26274.0,24,41643.0
858,2018,10166,2069,7199,9091.0,10909.199999999999,27273.0,24,43385.99999999999
858,2019,9369,2263,6858,9700.0,11640.0,29100.0,24,46237.0
859,1990,1935,113,2044,,,,24,
859,1991,2147,169,1546,,,,24,
859,1992,2742,155,2322,,,,24,
859,1993,2570,187,2306,2409.0,2890.7999999999997,7227.0,24,11857.999999999998
859,1994,3257,196,2086,2556.0,3067.2,7668.0,24,12584.0
859,1995,2811,217,2235,2942.0,3530.4,8826.0,24,14493.0
859,1996,2872,215,2658,2919.0,3502.7999999999997,8757.0,24,14379.999999999998
859,1997,4299,208,2445,2915.0,3498.0,8745.0,24,14367.0
859,1998,3853,232,3402,3575.0,4290.0,10725.0,24,17643.0
859,1999,4500,246,3527,3838.0,4605.599999999999,11514.0,24,18944.0
859,2000,4534,261,3554,4250.0,5100.0,12750.0,24,20989.0
859,2001,4341,299,3348,4409.0,5290.8,13227.0,24,21746.0
859,2002,4949,290,3891,4431.0,5317.2,13293.0,24,21865.0
859,2003,5186,334,3792,4677.0,5612.4,14031.0,24,23051.0
859,2004,4829,349,4353,4966.0,5959.2,14898.0,24,24481.0
859,2005,5175,305,4298,4968.0,5961.599999999999,14904.0,24,24534.999999999996
859,2006,5911,317,4483,5061.0,6073.2,15183.0,24,24988.0
859,2007,5718,350,5453,5485.0,6582.0,16455.0,24,27075.0
859,2008,6372,397,4939,5691.0,6829.2,17073.0,24,28058.0
859,2009,5814,379,4890,6077.0,7292.4,18231.0,24,30006.0
859,2010,6290,386,5128,5984.0,7180.8,17952.0,24,29534.0
859,2011,6914,393,5060,6145.0,7374.0,18435.0,24,30332.0
859,2012,7820,441,6011,6522.0,7826.4,19566.0,24,32169.0
859,2013,7312,420,5586,7263.0,8715.6,21789.0,24,35895.0
859,2014,7486,433,5773,7415.0,8898.0,22245.0,24,36642.0
859,2015,7268,432,6226,7483.0,8979.6,22449.0,24,36983.0
859,2016,7540,468,5973,7348.0,8817.6,22044.0,24,36272.0
859,2017,7997,490,6720,7440.0,8928.0,22320.0,24,36710.0
859,2018,8636,472,7056,7723.0,9267.6,23169.0,24,38143.0
859,2019,7959,516,6721,8240.0,9888.0,24720.0,24,40684.0
860,1990,2681,2123,3326,,,,18,
860,1991,2974,3161,2515,,,,18,
860,1992,3799,2910,3778,,,,18,
860,1993,3560,3503,3751,3337.0,4004.3999999999996,10011.0,18,11513.499999999998
860,1994,4511,3664,3394,3542.0,4250.4,10626.0,18,12274.999999999998
860,1995,3893,4063,3636,4075.0,4890.0,12225.0,18,14274.5
860,1996,3978,4015,4324,4043.0,4851.599999999999,12129.0,18,14178.5
860,1997,5954,3894,3977,4038.0,4845.599999999999,12114.0,18,14277.0
860,1998,5337,4332,5535,4951.0,5941.2,14853.0,18,17947.5
860,1999,6233,4599,5738,5316.0,6379.2,15948.0,18,19323.0
860,2000,6280,4886,5782,5887.0,7064.4,17661.0,18,21605.5
860,2001,6013,5580,5447,6107.0,7328.4,18321.0,18,21901.5
860,2002,6855,5422,6331,6138.0,7365.599999999999,18414.0,18,22198.999999999996
860,2003,7183,6245,6169,6478.0,7773.599999999999,19434.0,18,22905.999999999996
860,2004,6688,6514,7083,6878.0,8253.6,20634.0,18,24437.0
860,2005,7168,5700,6992,6880.0,8256.0,20640.0,18,25260.0
860,2006,8187,5934,7294,7010.0,8412.0,21030.0,18,25611.0
860,2007,7920,6549,8871,7597.0,9116.4,22791.0,18,27637.5
860,2008,8826,7416,8036,7883.0,9459.6,23649.0,18,28057.5
860,2009,8053,7073,7955,8417.0,10100.4,25251.0,18,30803.5
860,2010,8712,7208,8343,8288.0,9945.6,24864.0,18,30088.0
860,2011,9576,7345,8233,8511.0,10213.199999999999,25533.0,18,30954.5
860,2012,10832,8246,9779,9034.0,10840.8,27102.0,18,32407.0
860,2013,10128,7846,9087,10060.0,12072.0,30180.0,18,37424.0
860,2014,10369,8089,9393,10270.0,12324.0,30810.0,18,38126.0
860,2015,10067,8067,10129,10365.0,12438.0,31095.0,18,38575.5
860,2016,10444,8738,9717,10177.0,12212.4,30531.0,18,37058.5
860,2017,11076,9146,10933,10305.0,12366.0,30915.0,18,37226.5
860,2018,11961,8814,11480,10697.0,12836.4,32091.0,18,39322.5
860,2019,11024,9638,10935,11413.0,13695.6,34239.0,18,41720.5
861,1990,460,1903,1309,,,,12,
861,1991,510,2833,990,,,,12,
861,1992,652,2608,1487,,,,12,
861,1993,611,3140,1477,572.0,686.4,1716.0,12,-852.0
861,1994,774,3284,1336,607.0,728.4,1821.0,12,-856.0
861,1995,668,3642,1431,699.0,838.8,2097.0,12,-846.0
861,1996,683,3598,1702,693.0,831.6,2079.0,12,-826.0
861,1997,1022,3490,1566,693.0,831.6,2079.0,12,-718.0
861,1998,916,3882,2179,850.0,1020.0,2550.0,12,-482.0
861,1999,1070,4121,2259,912.0,1094.3999999999999,2736.0,12,-473.0
861,2000,1078,4379,2276,1010.0,1212.0,3030.0,12,-339.0
861,2001,1032,5001,2144,1048.0,1257.6,3144.0,12,-809.0
861,2002,1177,4860,2492,1053.0,1263.6,3159.0,12,-648.0
861,2003,1233,5597,2429,1112.0,1334.3999999999999,3336.0,12,-1149.0
861,2004,1148,5838,2788,1180.0,1416.0,3540.0,12,-1118.0
861,2005,1231,5109,2753,1181.0,1417.2,3543.0,12,-385.0
861,2006,1406,5318,2872,1203.0,1443.6,3609.0,12,-506.0
861,2007,1360,5869,3492,1304.0,1564.8,3912.0,12,-653.0
861,2008,1515,6647,3164,1353.0,1623.6,4059.0,12,-1235.0
861,2009,1383,6340,3132,1445.0,1734.0,4335.0,12,-560.0
861,2010,1496,6460,3284,1423.0,1707.6,4269.0,12,-768.0
861,2011,1644,6583,3241,1461.0,1753.2,4383.0,12,-739.0
861,2012,1860,7390,3850,1551.0,1861.1999999999998,4653.0,12,-1186.000000000001
861,2013,1739,7032,3578,1727.0,2072.4,5181.0,12,-124.0
861,2014,1780,7250,3698,1763.0,2115.6,5289.0,12,-198.0
861,2015,1728,7230,3988,1779.0,2134.7999999999997,5337.0,12,-114.0
861,2016,1793,7832,3826,1747.0,2096.4,5241.0,12,-844.0
861,2017,1902,8197,4304,1769.0,2122.7999999999997,5307.0,12,-1121.0
861,2018,2054,7900,4519,1836.0,2203.2,5508.0,12,-556.0000000000009
861,2019,1893,8639,4305,1959.0,2350.7999999999997,5877.0,12,-803.0
862,1990,1932,249,596,,,,12,
862,1991,2143,371,451,,,,12,
862,1992,2737,342,678,,,,12,
862,1993,2566,411,673,2404.0,2884.7999999999997,7212.0,12,9205.0
862,1994,3251,430,609,2552.0,3062.4,7656.0,12,9778.0
862,1995,2806,477,652,2937.0,3524.4,8811.0,12,11271.0
862,1996,0,471,776,2914.0,3496.7999999999997,8742.0,12,11185.0
862,1997,4291,457,713,1477.0,1772.3999999999999,4431.0,12,5450.999999999999
862,1998,0,509,993,2613.0,3135.6,7839.0,12,9943.0
862,1999,0,540,1029,1430.0,1716.0,4290.0,12,5180.0
862,2000,4525,574,1037,715.0,858.0,2145.0,12,2286.0
862,2001,4333,655,977,2262.0,2714.4,6786.0,12,8393.0
862,2002,0,637,1136,3674.0,4408.8,11022.0,12,14059.0
862,2003,5177,734,1107,2198.0,2637.6,6594.0,12,8058.0
862,2004,4820,765,1271,3310.0,3972.0,9930.0,12,12475.0
862,2005,5165,669,1254,4135.0,4962.0,12405.0,12,15871.0
862,2006,5900,697,1309,5052.0,6062.4,15156.0,12,19511.0
862,2007,5708,769,1592,5475.0,6570.0,16425.0,12,21131.0
862,2008,0,871,1442,5681.0,6817.2,17043.0,12,21853.0
862,2009,5803,831,1427,2886.0,3463.2,8658.0,12,10713.0
862,2010,6278,847,1497,3852.0,4622.4,11556.0,12,14560.999999999998
862,2011,0,863,1477,5073.0,6087.599999999999,15219.0,12,19429.0
862,2012,7806,969,1755,3059.0,3670.7999999999997,9177.0,12,11266.999999999998
862,2013,7299,922,1630,4949.0,5938.8,14847.0,12,18874.0
862,2014,7472,950,1685,6251.0,7501.2,18753.0,12,24054.0
862,2015,7254,948,1817,7470.0,8964.0,22410.0,12,28932.0
862,2016,7526,1027,1743,7334.0,8800.8,22002.0,12,28308.999999999996
862,2017,7982,1074,1962,7426.0,8911.199999999999,22278.0,12,28630.0
862,2018,8620,1035,2060,7708.0,9249.6,23124.0,12,29797.0
862,2019,7944,1132,1962,8225.0,9870.0,24675.0,12,31768.0
863,1990,0,1912,655,,,,18,
863,1991,0,2848,495,,,,18,
863,1992,0,2621,744,,,,18,
863,1993,0,3156,0,0.0,0.0,0.0,18,-3156.0
863,1994,0,3301,0,0.0,0.0,0.0,18,-3301.0
863,1995,0,3660,716,0.0,0.0,0.0,18,-3660.0
863,1996,0,3617,851,0.0,0.0,0.0,18,-3617.0
863,1997,0,3507,783,0.0,0.0,0.0,18,-3507.0
863,1998,0,3902,1090,0.0,0.0,0.0,18,-3902.0
863,1999,0,4142,1130,0.0,0.0,0.0,18,-4142.0
863,2000,0,4401,1138,0.0,0.0,0.0,18,-4401.0
863,2001,0,5026,0,0.0,0.0,0.0,18,-5026.0
863,2002,0,4884,1247,0.0,0.0,0.0,18,-4884.0
863,2003,0,5626,1215,0.0,0.0,0.0,18,-5626.0
863,2004,0,5868,0,0.0,0.0,0.0,18,-5868.0
863,2005,0,5135,0,0.0,0.0,0.0,18,-5135.0
863,2006,0,5345,1436,0.0,0.0,0.0,18,-5345.0
863,2007,0,5899,0,0.0,0.0,0.0,18,-5899.0
863,2008,0,6680,0,0.0,0.0,0.0,18,-6680.0
863,2009,0,6372,1566,0.0,0.0,0.0,18,-6372.0
863,2010,0,6493,1643,0.0,0.0,0.0,18,-6493.0
863,2011,0,6617,1621,0.0,0.0,0.0,18,-6617.0
863,2012,0,7428,0,0.0,0.0,0.0,18,-7428.0
863,2013,0,7067,1789,0.0,0.0,0.0,18,-7067.0
863,2014,0,7287,1850,0.0,0.0,0.0,18,-7287.0
863,2015,0,7267,1995,0.0,0.0,0.0,18,-7267.0
863,2016,0,7871,1914,0.0,0.0,0.0,18,-7871.0
863,2017,0,8238,2153,0.0,0.0,0.0,18,-8238.0
863,2018,0,7940,0,0.0,0.0,0.0,18,-7940.0
863,2019,0,8682,0,0.0,0.0,0.0,18,-8682.0
864,1990,0,470,260,,,,12,
864,1991,1025,699,197,,,,12,
864,1992,0,644,296,,,,12,
864,1993,0,775,294,341.0,409.2,1023.0,12,589.0
864,1994,1555,811,266,170.0,204.0,510.0,12,-131.0
864,1995,1342,899,285,777.0,932.4,2331.0,12,2209.0
864,1996,0,889,339,1189.0,1426.8,3567.0,12,3867.0
864,1997,0,862,311,706.0,847.1999999999999,2118.0,12,1962.0
864,1998,1839,959,434,223.0,267.59999999999997,669.0,12,-67.0
864,1999,2149,1018,449,919.0,1102.8,2757.0,12,2658.0
864,2000,2165,1081,453,1687.0,2024.3999999999999,5061.0,12,5666.999999999999
864,2001,2073,1235,427,2105.0,2526.0,6315.0,12,7185.0
864,2002,0,1200,496,2116.0,2539.2,6348.0,12,7264.0
864,2003,0,1382,483,1051.0,1261.2,3153.0,12,2822.0
864,2004,2305,1442,555,345.0,414.0,1035.0,12,-62.0
864,2005,2471,1262,548,1152.0,1382.3999999999999,3456.0,12,3346.0
864,2006,2822,1313,571,2003.0,2403.6,6009.0,12,6699.0
864,2007,2730,1449,695,2618.0,3141.6,7854.0,12,9023.0
864,2008,0,1641,630,2717.0,3260.4,8151.0,12,9227.0
864,2009,2776,1566,623,1380.0,1656.0,4140.0,12,3954.0
864,2010,3003,1595,654,1843.0,2211.6,5529.0,12,5777.0
864,2011,3301,1626,645,2426.0,2911.2,7278.0,12,8078.0
864,2012,3734,1825,766,3114.0,3736.7999999999997,9342.0,12,10630.999999999998
864,2013,3491,1737,712,3467.0,4160.4,10401.0,12,12130.999999999998
864,2014,3574,1791,736,3540.0,4248.0,10620.0,12,12369.0
864,2015,0,1786,794,3573.0,4287.599999999999,10719.0,12,12506.0
864,2016,3600,1934,761,1773.0,2127.6,5319.0,12,5158.0
864,2017,3818,2024,857,2395.0,2874.0,7185.0,12,7556.0
864,2018,4123,1951,900,3109.0,3730.7999999999997,9327.0,12,10484.999999999998
864,2019,3800,2134,857,3934.0,4720.8,11802.0,12,13602.0
865,1990,2283,2227,56,,,,12,
865,1991,2532,3317,42,,,,12,
865,1992,3235,3054,64,,,,12,
865,1993,3032,3676,63,2842.0,3410.4,8526.0,12,7692.0
865,1994,3842,3845,57,3016.0,3619.2,9048.0,12,8219.0
865,1995,3316,4264,61,3470.0,4164.0,10410.0,12,9616.0
865,1996,3387,4213,73,3444.0,4132.8,10332.0,12,9563.0
865,1997,5071,4086,67,3439.0,4126.8,10317.0,12,9670.0
865,1998,4545,4545,93,4217.0,5060.4,12651.0,12,12323.0
865,1999,5308,4825,97,4527.0,5432.4,13581.0,12,13283.0
865,2000,5348,5127,98,5014.0,6016.8,15042.0,12,14929.0
865,2001,5121,5855,92,5200.0,6240.0,15600.0,12,14945.0
865,2002,5838,5690,107,5227.0,6272.4,15681.0,12,15218.0
865,2003,6117,6553,104,5517.0,6620.4,16551.0,12,15515.0
865,2004,5696,6835,120,5858.0,7029.599999999999,17574.0,12,16596.999999999996
865,2005,6104,5981,118,5860.0,7032.0,17580.0,12,17459.0
865,2006,6972,6226,123,5970.0,7164.0,17910.0,12,17654.0
865,2007,6745,6872,150,6470.0,7764.0,19410.0,12,19008.0
865,2008,7516,7782,136,6713.0,8055.599999999999,20139.0,12,19069.999999999996
865,2009,6858,7422,135,7168.0,8601.6,21504.0,12,21250.0
865,2010,7419,7563,141,7058.0,8469.6,21174.0,12,20669.0
865,2011,8155,7708,139,7248.0,8697.6,21744.0,12,21284.0
865,2012,9224,8652,166,7693.0,9231.6,23079.0,12,22120.0
865,2013,8625,8233,154,8566.0,10279.199999999999,25698.0,12,26031.0
865,2014,8830,8488,159,8746.0,10495.199999999999,26238.0,12,26496.0
865,2015,8573,8465,171,8827.0,10592.4,26481.0,12,26843.0
865,2016,8894,9169,164,8667.0,10400.4,26001.0,12,25499.0
865,2017,9432,9596,185,8776.0,10531.199999999999,26328.0,12,25508.0
865,2018,10186,9249,194,9109.0,10930.8,27327.0,12,27187.0
865,2019,9388,10114,185,9719.0,11662.8,29157.0,12,28762.0
866,1990,0,0,1878,,,,18,
866,1991,0,0,0,,,,18,
866,1992,0,0,2134,,,,18,
866,1993,0,0,2119,0.0,0.0,0.0,18,0.0
866,1994,0,0,1917,0.0,0.0,0.0,18,0.0
866,1995,0,0,2053,0.0,0.0,0.0,18,0.0
866,1996,0,0,2442,0.0,0.0,0.0,18,0.0
866,1997,0,0,0,0.0,0.0,0.0,18,0.0
866,1998,0,0,0,0.0,0.0,0.0,18,0.0
866,1999,0,0,3241,0.0,0.0,0.0,18,0.0
866,2000,0,0,0,0.0,0.0,0.0,18,0.0
866,2001,0,0,3076,0.0,0.0,0.0,18,0.0
866,2002,0,0,3576,0.0,0.0,0.0,18,0.0
866,2003,0,0,0,0.0,0.0,0.0,18,0.0
866,2004,0,0,4000,0.0,0.0,0.0,18,0.0
866,2005,0,0,3949,0.0,0.0,0.0,18,0.0
866,2006,0,0,4120,0.0,0.0,0.0,18,0.0
866,2007,0,0,5010,0.0,0.0,0.0,18,0.0
866,2008,0,0,4539,0.0,0.0,0.0,18,0.0
866,2009,0,0,4493,0.0,0.0,0.0,18,0.0
866,2010,0,0,4712,0.0,0.0,0.0,18,0.0
866,2011,0,0,4650,0.0,0.0,0.0,18,0.0
866,2012,0,0,5523,0.0,0.0,0.0,18,0.0
866,2013,0,0,5132,0.0,0.0,0.0,18,0.0
866,2014,0,0,5305,0.0,0.0,0.0,18,0.0
866,2015,0,0,0,0.0,0.0,0.0,18,0.0
866,2016,0,0,5488,0.0,0.0,0.0,18,0.0
866,2017,0,0,6175,0.0,0.0,0.0,18,0.0
866,2018,0,0,6484,0.0,0.0,0.0,18,0.0
866,2019,0,0,6176,0.0,0.0,0.0,18,0.0
867,1990,1019,2632,1677,,,,12,
867,1991,1130,3920,1268,,,,12,
867,1992,1443,3608,1905,,,,12,
867,1993,1353,4344,1892,1268.0,1521.6,3804.0,12,728.0
867,1994,0,4543,1711,1345.0,1614.0,4035.0,12,837.0
867,1995,1479,5038,1833,691.0,829.1999999999999,2073.0,12,-2274.0
867,1996,1511,4978,2180,965.0,1158.0,2895.0,12,-1118.0
867,1997,2263,4828,0,1248.0,1497.6,3744.0,12,164.0
867,1998,2028,5371,2791,1881.0,2257.2,5643.0,12,2152.999999999999
867,1999,2369,5702,2893,2020.0,2424.0,6060.0,12,2378.0
867,2000,2386,6058,2915,2237.0,2684.4,6711.0,12,2890.0
867,2001,0,6918,2747,2320.0,2784.0,6960.0,12,2362.0
867,2002,0,6723,3192,1190.0,1428.0,3570.0,12,-1963.0
867,2003,0,7743,3111,397.0,476.4,1191.0,12,-6155.0
867,2004,2542,8077,3572,0.0,0.0,0.0,12,-8077.0
867,2005,0,7067,3526,1271.0,1525.2,3813.0,12,-1983.0
867,2006,3111,7357,3678,847.0,1016.4,2541.0,12,-3969.0
867,2007,0,8120,0,1979.0,2374.7999999999997,5937.0,12,-204.0
867,2008,3354,9195,4052,1037.0,1244.3999999999999,3111.0,12,-5047.0
867,2009,3060,8770,4011,2195.0,2634.0,6585.0,12,10.0
867,2010,0,8937,4207,2648.0,3177.6,7944.0,12,1655.0
867,2011,3639,9107,4151,1579.0,1894.8,4737.0,12,-2791.0
867,2012,4116,10224,4931,2329.0,2794.7999999999997,6987.0,12,-908.0
867,2013,3849,9728,0,3271.0,3925.2,9813.0,12,3356.0
867,2014,3941,10029,0,3903.0,4683.599999999999,11709.0,12,5583.0
867,2015,0,10002,5108,3939.0,4726.8,11817.0,12,5754.0
867,2016,3969,10834,4900,1955.0,2346.0,5865.0,12,-3014.0
867,2017,0,11339,5513,2641.0,3169.2,7923.0,12,-775.0
867,2018,4546,10929,5789,1323.0,1587.6,3969.0,12,-5637.0
867,2019,4190,11950,5514,2934.0,3520.7999999999997,8802.0,12,-214.00000000000182
868,1990,0,1063,3190,,,,18,
868,1991,0,1583,2412,,,,18,
868,1992,0,1457,3623,,,,18,
868,1993,0,1754,3598,0.0,0.0,0.0,18,-1754.0
868,1994,0,1835,3255,0.0,0.0,0.0,18,-1835.0
868,1995,0,2034,3487,0.0,0.0,0.0,18,-2034.0
868,1996,0,2010,4147,0.0,0.0,0.0,18,-2010.0
868,1997,0,1949,3814,0.0,0.0,0.0,18,-1949.0
868,1998,0,2169,5308,0.0,0.0,0.0,18,-2169.0
868,1999,0,2302,5503,0.0,0.0,0.0,18,-2302.0
868,2000,0,2446,5545,0.0,0.0,0.0,18,-2446.0
868,2001,0,2794,5224,0.0,0.0,0.0,18,-2794.0
868,2002,0,2715,6072,0.0,0.0,0.0,18,-2715.0
868,2003,0,3127,5916,0.0,0.0,0.0,18,-3127.0
868,2004,0,3262,6793,0.0,0.0,0.0,18,-3262.0
868,2005,0,2854,6706,0.0,0.0,0.0,18,-2854.0
868,2006,0,2971,6995,0.0,0.0,0.0,18,-2971.0
868,2007,0,3279,8508,0.0,0.0,0.0,18,-3279.0
868,2008,0,3713,7707,0.0,0.0,0.0,18,-3713.0
868,2009,0,3542,7629,0.0,0.0,0.0,18,-3542.0
868,2010,0,3609,8001,0.0,0.0,0.0,18,-3609.0
868,2011,0,3678,7896,0.0,0.0,0.0,18,-3678.0
868,2012,0,4129,9379,0.0,0.0,0.0,18,-4129.0
868,2013,0,3928,8715,0.0,0.0,0.0,18,-3928.0
868,2014,0,4050,9008,0.0,0.0,0.0,18,-4050.0
868,2015,0,4039,9715,0.0,0.0,0.0,18,-4039.0
868,2016,0,4375,9319,0.0,0.0,0.0,18,-4375.0
868,2017,0,4579,10485,0.0,0.0,0.0,18,-4579.0
868,2018,0,4413,11010,0.0,0.0,0.0,18,-4413.0
868,2019,0,4826,10487,0.0,0.0,0.0,18,-4826.0
869,1990,2217,0,1147,,,,18,
869,1991,2460,0,867,,,,18,
869,1992,3142,0,1303,,,,18,
869,1993,2945,0,1294,2760.0,3312.0,8280.0,18,12420.0
869,1994,3731,0,1170,2929.0,3514.7999999999997,8787.0,18,13180.499999999998
869,1995,3220,0,1254,3370.0,4044.0,10110.0,18,15165.0
869,1996,3290,0,1491,3344.0,4012.7999999999997,10032.0,18,15047.999999999998
869,1997,4925,0,1372,3340.0,4008.0,10020.0,18,15030.0
869,1998,4414,0,1909,4095.0,4914.0,12285.0,18,18427.5
869,1999,5155,0,1979,4397.0,5276.4,13191.0,18,19786.5
869,2000,5194,0,1994,4869.0,5842.8,14607.0,18,21910.5
869,2001,4974,0,1879,5051.0,6061.2,15153.0,18,22729.5
869,2002,5670,0,2184,5077.0,6092.4,15231.0,18,22846.5
869,2003,5941,0,2128,5358.0,6429.599999999999,16074.0,18,24110.999999999996
869,2004,5532,0,2443,5689.0,6826.8,17067.0,18,25600.5
869,2005,5929,0,2412,5691.0,6829.2,17073.0,18,25609.5
869,2006,6771,0,2516,5798.0,6957.599999999999,17394.0,18,26090.999999999996
869,2007,6551,0,3060,6283.0,7539.599999999999,18849.0,18,28273.499999999996
869,2008,7300,0,2772,6520.0,7824.0,19560.0,18,29340.0
869,2009,6660,0,2744,6962.0,8354.4,20886.0,18,31329.0
869,2010,7206,0,2878,6855.0,8226.0,20565.0,18,30847.5
869,2011,7921,0,2840,7039.0,8446.8,21117.0,18,31675.499999999996
869,2012,8959,0,3373,7472.0,8966.4,22416.0,18,33624.0
869,2013,8377,0,3134,8320.0,9984.0,24960.0,18,37440.0
869,2014,8576,0,3240,8495.0,10194.0,25485.0,18,38227.5
869,2015,8326,0,3494,8573.0,10287.6,25719.0,18,38578.5
869,2016,8638,0,3352,8417.0,10100.4,25251.0,18,37876.5
869,2017,9161,0,3771,8523.0,10227.6,25569.0,18,38353.5
869,2018,9893,0,3960,8847.0,10616.4,26541.0,18,39811.5
869,2019,9118,0,3772,9439.0,11326.8,28317.0,18,42475.5
870,1990,484,1217,1252,,,,24,
870,1991,537,1812,947,,,,24,
870,1992,686,1668,1422,,,,24,
870,1993,643,2008,1412,602.0,722.4,1806.0,24,1002.0
870,1994,814,2100,1277,639.0,766.8,1917.0,24,1095.0
870,1995,703,0,1368,735.0,882.0,2205.0,24,3675.0
870,1996,718,2301,1627,730.0,876.0,2190.0,24,1349.0
870,1997,1075,2232,1497,729.0,874.8,2187.0,24,1413.0
870,1998,963,2483,2083,894.0,1072.8,2682.0,24,1987.0
870,1999,1125,2636,2160,959.0,1150.8,2877.0,24,2159.0
870,2000,1134,2800,2176,1062.0,1274.3999999999999,3186.0,24,2510.0
870,2001,1086,3198,2050,1102.0,1322.3999999999999,3306.0,24,2311.999999999999
870,2002,1238,0,2383,1108.0,1329.6,3324.0,24,5540.0
870,2003,1297,3579,2322,1170.0,1404.0,3510.0,24,2271.0
870,2004,1208,3734,2666,1242.0,1490.3999999999999,3726.0,24,2475.999999999999
870,2005,1294,0,2632,1242.0,1490.3999999999999,3726.0,24,6209.999999999999
870,2006,1478,3401,2745,1265.0,1518.0,3795.0,24,2924.0
870,2007,1430,3753,3339,1371.0,1645.2,4113.0,24,3102.0
870,2008,1594,4250,3025,1423.0,1707.6,4269.0,24,2865.0
870,2009,1454,0,2994,1520.0,1824.0,4560.0,24,7600.0
870,2010,1573,4131,3140,1496.0,1795.2,4488.0,24,3349.0
870,2011,1729,4210,3099,1536.0,1843.1999999999998,4608.0,24,3469.999999999999
870,2012,1956,0,3681,1631.0,1957.1999999999998,4893.0,24,8154.999999999999
870,2013,1829,4497,3420,1816.0,2179.2,5448.0,24,4583.0
